#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
9.421448e+01	 2CXO J101727.8-462500	1.543660e+02	-4.641684e+01	     0.73	FALSE	FALSE	     7.38	6.391e-15	5.464e-15	7.264e-15	      NaN	      NaN	      NaN	FALSE	  -0.1761	  -0.3392	  -0.0169	   0.1212	  -0.0294	   0.2755	 0	NaN	NaN	NaN	u          	11031	  0	  11	ACIS	    1.640	    36.17	  83493.7	    0	FALSE	     7.38	      NaN	         ACIS-7	    0	    0.405	    0.274	     87.4	      NaN	      NaN	      NaN	         73	        NaN	0.00091468	      NaN	6.391e-15	5.464e-15	7.264e-15	      NaN	      NaN	      NaN	  -0.1761	  -0.3392	  -0.0169	   0.1212	   0.2755	  -0.0294	 0	NaN	acisfJ1017243m462329_001
1.424747e+02	 2CXO J101729.2-462644	1.543719e+02	-4.644556e+01	     0.82	FALSE	FALSE	     8.77	1.298e-14	1.143e-14	1.452e-14	      NaN	      NaN	      NaN	FALSE	   0.3136	   0.1893	   0.4304	  -0.1062	  -0.2467	   0.0418	 0	NaN	NaN	NaN	u          	11031	  0	   5	ACIS	    3.357	    43.13	  83493.7	    1	FALSE	     8.77	      NaN	         ACIS-7	    0	    0.971	    0.386	     99.1	      NaN	      NaN	      NaN	        102	        NaN	0.0012272	      NaN	1.298e-14	1.143e-14	1.452e-14	      NaN	      NaN	      NaN	   0.3136	   0.1893	   0.4304	  -0.1062	   0.0418	  -0.2467	 0	NaN	acisfJ1017243m462329_001
7.227266e+01	 2CXO J101729.8-462440	1.543744e+02	-4.641127e+01	     0.88	FALSE	FALSE	     2.81	1.417e-15	8.674e-16	1.937e-15	      NaN	      NaN	      NaN	FALSE	   0.3735	   0.0543	   0.6390	   0.9994	   0.5803	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  47	ACIS	    1.523	    19.20	  83493.7	    7	FALSE	     2.81	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         12	        NaN	0.00014380	      NaN	1.417e-15	8.674e-16	1.937e-15	      NaN	      NaN	      NaN	   0.3735	   0.0543	   0.6390	   0.9994	   1.0000	   0.5803	 0	NaN	acisfJ1017243m462329_001
6.549150e+01	 2CXO J101730.4-462442	1.543770e+02	-4.641179e+01	     0.74	FALSE	FALSE	     6.47	5.194e-15	4.372e-15	5.970e-15	      NaN	      NaN	      NaN	FALSE	   0.2873	   0.1093	   0.4516	  -0.2986	  -0.4578	  -0.1343	 5	NaN	NaN	NaN	u          	11031	  0	  14	ACIS	    1.618	    16.79	  83493.7	    7	FALSE	     6.47	      NaN	         ACIS-7	    0	    0.400	    0.333	     92.1	      NaN	      NaN	      NaN	         57	        NaN	0.00074685	      NaN	5.194e-15	4.372e-15	5.970e-15	      NaN	      NaN	      NaN	   0.2873	   0.1093	   0.4516	  -0.2986	  -0.1343	  -0.4578	 5	NaN	acisfJ1017243m462329_001
9.510289e+01	 2CXO J101730.6-462555	1.543776e+02	-4.643200e+01	     0.90	FALSE	FALSE	     4.00	3.680e-15	2.760e-15	4.600e-15	      NaN	      NaN	      NaN	FALSE	   0.2548	   0.0156	   0.4716	   0.9994	   0.5228	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	   8	ACIS	    2.665	    33.77	  83493.7	    0	FALSE	     4.00	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         22	        NaN	0.00026944	      NaN	3.680e-15	2.760e-15	4.600e-15	      NaN	      NaN	      NaN	   0.2548	   0.0156	   0.4716	   0.9994	   1.0000	   0.5228	 0	NaN	acisfJ1017243m462329_001
1.625702e+02	 2CXO J101730.6-462714	1.543779e+02	-4.645407e+01	     1.03	FALSE	FALSE	     3.58	1.059e-15	5.295e-16	1.588e-15	      NaN	      NaN	      NaN	FALSE	   0.2998	  -0.0181	   0.5703	  -0.1399	  -0.4453	   0.2005	 0	NaN	NaN	NaN	u          	11031	  0	   2	ACIS	    3.915	    41.51	  83493.7	    1	FALSE	     3.58	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         26	        NaN	0.00025370	      NaN	1.059e-15	5.295e-16	1.588e-15	      NaN	      NaN	      NaN	   0.2998	  -0.0181	   0.5703	  -0.1399	   0.2005	  -0.4453	 0	NaN	acisfJ1017243m462329_001
8.447098e+01	 2CXO J101730.7-462348	1.543782e+02	-4.639674e+01	     0.79	FALSE	FALSE	     2.81	6.210e-16	3.322e-16	8.954e-16	      NaN	      NaN	      NaN	FALSE	  -0.3323	  -0.9126	   0.0044	  -0.3785	  -0.6565	  -0.0568	 0	NaN	NaN	NaN	u          	11031	  0	  19	ACIS	    1.153	   343.85	  83493.7	    0	FALSE	     2.81	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         11	        NaN	0.00013922	      NaN	6.210e-16	3.322e-16	8.954e-16	      NaN	      NaN	      NaN	  -0.3323	  -0.9126	   0.0044	  -0.3785	  -0.0568	  -0.6565	 0	NaN	acisfJ1017243m462329_001
1.887324e+02	 2CXO J101730.7-462742	1.543782e+02	-4.646194e+01	     1.56	FALSE	FALSE	     3.24	3.134e-15	2.028e-15	4.178e-15	      NaN	      NaN	      NaN	FALSE	   0.4797	   0.2092	   0.7027	   0.6458	   0.1930	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  55	ACIS	    4.374	    43.07	  83493.7	    1	FALSE	     3.24	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         24	        NaN	0.00022052	      NaN	3.134e-15	2.028e-15	4.178e-15	      NaN	      NaN	      NaN	   0.4797	   0.2092	   0.7027	   0.6458	   1.0000	   0.1930	 0	NaN	acisfJ1017243m462329_001
2.151715e+02	 2CXO J101731.8-462116	1.543825e+02	-4.635447e+01	     0.76	FALSE	FALSE	     7.05	5.424e-15	4.587e-15	6.261e-15	      NaN	      NaN	      NaN	FALSE	  -0.0237	  -0.2080	   0.1530	  -0.1949	  -0.3429	  -0.0369	 0	NaN	NaN	NaN	u          	11031	  0	  36	ACIS	    2.565	   267.93	  83493.7	    0	FALSE	     7.05	      NaN	         ACIS-7	    0	    0.802	    0.539	     16.5	      NaN	      NaN	      NaN	         67	        NaN	0.00083512	      NaN	5.424e-15	4.587e-15	6.261e-15	      NaN	      NaN	      NaN	  -0.0237	  -0.2080	   0.1530	  -0.1949	  -0.0369	  -0.3429	 0	NaN	acisfJ1017243m462329_001
2.832961e+02	 2CXO J101733.3-462003	1.543890e+02	-4.633441e+01	     0.74	FALSE	FALSE	    15.32	2.802e-14	2.614e-14	2.989e-14	      NaN	      NaN	      NaN	FALSE	  -0.1012	  -0.1905	  -0.0144	  -0.2923	  -0.3579	  -0.2230	 0	NaN	NaN	NaN	u          	11031	  0	  38	ACIS	    3.758	   262.22	  83493.7	    0	FALSE	    15.32	      NaN	         ACIS-7	    0	    0.918	    0.590	      8.8	      NaN	      NaN	      NaN	        298	        NaN	0.0037360	      NaN	2.802e-14	2.614e-14	2.989e-14	      NaN	      NaN	      NaN	  -0.1012	  -0.1905	  -0.0144	  -0.2923	  -0.2230	  -0.3579	 0	NaN	acisfJ1017243m462329_001
1.376588e+01	 2CXO J101735.6-462450	1.543983e+02	-4.641402e+01	     0.88	FALSE	FALSE	     2.76	2.085e-16	0.000e+00	4.170e-16	      NaN	      NaN	      NaN	FALSE	   0.8507	  -0.0731	   1.0000	  -0.9994	  -1.0000	  -0.7014	 0	NaN	NaN	NaN	u          	11031	  0	 107	ACIS	    2.369	     2.69	  83493.7	    0	FALSE	     2.76	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         11	        NaN	0.00013448	      NaN	2.085e-16	0.000e+00	4.170e-16	      NaN	      NaN	      NaN	   0.8507	  -0.0731	   1.0000	  -0.9994	  -0.7014	  -1.0000	 0	NaN	acisfJ1017243m462329_001
2.141765e+02	 2CXO J101735.7-462111	1.543990e+02	-4.635306e+01	     0.75	FALSE	FALSE	     8.96	1.060e-14	9.387e-15	1.182e-14	      NaN	      NaN	      NaN	FALSE	   0.1424	   0.0194	   0.2605	   0.2211	   0.0756	   0.3679	 0	NaN	NaN	NaN	u          	11031	  0	  37	ACIS	    3.031	   278.35	  83493.7	    0	FALSE	     8.96	      NaN	         ACIS-7	    0	    0.822	    0.429	     13.0	      NaN	      NaN	      NaN	        103	        NaN	0.0012788	      NaN	1.060e-14	9.387e-15	1.182e-14	      NaN	      NaN	      NaN	   0.1424	   0.0194	   0.2605	   0.2211	   0.3679	   0.0756	 0	NaN	acisfJ1017243m462329_001
2.882393e+01	 2CXO J101735.7-462418	1.543992e+02	-4.640502e+01	     0.72	FALSE	FALSE	     9.35	1.365e-14	1.216e-14	1.505e-14	      NaN	      NaN	      NaN	FALSE	   0.3510	   0.2442	   0.4491	   0.0987	  -0.0406	   0.2417	 0	NaN	NaN	NaN	u          	11031	  0	  16	ACIS	    2.138	   350.21	  83493.7	    7	FALSE	     9.35	      NaN	         ACIS-7	    0	    0.507	    0.331	     71.9	      NaN	      NaN	      NaN	        114	        NaN	0.0014641	      NaN	1.365e-14	1.216e-14	1.505e-14	      NaN	      NaN	      NaN	   0.3510	   0.2442	   0.4491	   0.0987	   0.2417	  -0.0406	 0	NaN	acisfJ1017243m462329_001
2.362455e+01	 2CXO J101736.0-462422	1.544003e+02	-4.640627e+01	     0.73	FALSE	FALSE	     7.89	6.105e-15	5.308e-15	6.903e-15	      NaN	      NaN	      NaN	FALSE	  -0.3910	  -0.5403	  -0.2355	   0.0087	  -0.1280	   0.1468	 1	NaN	NaN	NaN	u          	11031	  0	  15	ACIS	    2.211	   351.53	  83493.7	    7	FALSE	     7.89	      NaN	         ACIS-7	    0	    0.440	    0.300	     98.5	      NaN	      NaN	      NaN	         76	        NaN	0.00096098	      NaN	6.105e-15	5.308e-15	6.903e-15	      NaN	      NaN	      NaN	  -0.3910	  -0.5403	  -0.2355	   0.0087	   0.1468	  -0.1280	 1	NaN	acisfJ1017243m462329_001
5.524225e+01	 2CXO J101736.1-462539	1.544007e+02	-4.642770e+01	     0.97	FALSE	FALSE	     3.94	3.827e-15	2.724e-15	4.865e-15	      NaN	      NaN	      NaN	FALSE	   0.5497	   0.3267	   0.7327	   0.1349	  -0.2217	   0.5003	 0	NaN	NaN	NaN	u          	11031	  0	   9	ACIS	    2.983	    14.64	  83493.7	    0	FALSE	     3.94	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         23	        NaN	0.00026581	      NaN	3.827e-15	2.724e-15	4.865e-15	      NaN	      NaN	      NaN	   0.5497	   0.3267	   0.7327	   0.1349	   0.5003	  -0.2217	 0	NaN	acisfJ1017243m462329_001
7.306897e+01	 2CXO J101737.3-462332	1.544055e+02	-4.639223e+01	     0.76	FALSE	FALSE	     4.78	3.845e-15	2.965e-15	4.679e-15	      NaN	      NaN	      NaN	FALSE	   0.0212	  -0.2117	   0.2442	   0.2086	  -0.0344	   0.4466	 0	NaN	NaN	NaN	u          	11031	  0	  22	ACIS	    2.238	   329.01	  83493.7	    0	FALSE	     4.78	      NaN	         ACIS-7	    0	    0.439	    0.297	     57.5	      NaN	      NaN	      NaN	         32	        NaN	0.00039657	      NaN	3.845e-15	2.965e-15	4.679e-15	      NaN	      NaN	      NaN	   0.0212	  -0.2117	   0.2442	   0.2086	   0.4466	  -0.0344	 0	NaN	acisfJ1017243m462329_001
5.329086e+01	 2CXO J101737.5-462352	1.544066e+02	-4.639784e+01	     0.78	FALSE	FALSE	     4.12	2.515e-15	1.887e-15	3.144e-15	      NaN	      NaN	      NaN	FALSE	  -0.5884	  -0.8413	  -0.2917	  -0.1212	  -0.3517	   0.1230	 1	NaN	NaN	NaN	u          	11031	  0	  18	ACIS	    2.318	   337.33	  83493.7	    0	FALSE	     4.12	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         23	        NaN	0.00028861	      NaN	2.515e-15	1.887e-15	3.144e-15	      NaN	      NaN	      NaN	  -0.5884	  -0.8413	  -0.2917	  -0.1212	   0.1230	  -0.3517	 1	NaN	acisfJ1017243m462329_001
2.518712e+01	 2CXO J101738.5-462427	1.544107e+02	-4.640760e+01	     1.35	FALSE	FALSE	     2.49	2.600e-16	8.665e-17	4.333e-16	      NaN	      NaN	      NaN	FALSE	  -0.9994	  -1.0000	  -0.2617	  -0.5584	  -0.7976	  -0.2592	 1	NaN	NaN	NaN	u          	11031	  0	  48	ACIS	    2.638	   349.36	  83493.7	    0	FALSE	     2.49	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         10	        NaN	0.00011699	      NaN	2.600e-16	8.665e-17	4.333e-16	      NaN	      NaN	      NaN	  -0.9994	  -1.0000	  -0.2617	  -0.5584	  -0.2592	  -0.7976	 1	NaN	acisfJ1017243m462329_001
1.247145e+02	 2CXO J101739.2-462242	1.544135e+02	-4.637853e+01	     1.03	FALSE	FALSE	     2.43	2.308e-15	1.333e-15	3.231e-15	      NaN	      NaN	      NaN	FALSE	   0.7220	   0.4716	   0.9063	   0.9994	   0.2205	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  28	ACIS	    2.683	   311.03	  83493.7	    0	FALSE	     2.43	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         10	        NaN	0.00011600	      NaN	2.308e-15	1.333e-15	3.231e-15	      NaN	      NaN	      NaN	   0.7220	   0.4716	   0.9063	   0.9994	   1.0000	   0.2205	 0	NaN	acisfJ1017243m462329_001
1.667805e+02	 2CXO J101739.4-462200	1.544145e+02	-4.636678e+01	     0.86	FALSE	FALSE	     4.78	3.576e-15	2.748e-15	4.361e-15	      NaN	      NaN	      NaN	FALSE	   0.4410	   0.2505	   0.6077	   0.2973	   0.0006	   0.5853	 0	NaN	NaN	NaN	u          	11031	  0	  30	ACIS	    3.002	   298.28	  83493.7	    1	FALSE	     4.78	      NaN	         ACIS-7	    0	    0.729	    0.409	     28.9	      NaN	      NaN	      NaN	         34	        NaN	0.00039727	      NaN	3.576e-15	2.748e-15	4.361e-15	      NaN	      NaN	      NaN	   0.4410	   0.2505	   0.6077	   0.2973	   0.5853	   0.0006	 0	NaN	acisfJ1017243m462329_001
